target_name,width,seed,epoch,train_loss,test_loss
abs,100,4,50,0.01772155798971653,0.021835962310433388
abs,100,4,100,0.0032263463363051414,0.0042828782461583614
abs,100,4,150,0.0014122427674010396,0.0017955456860363483
abs,100,4,200,0.0009666381520219147,0.0012757208896800876
abs,100,4,250,0.0006711254827678204,0.0009465602342970669
abs,100,4,300,0.00046430647489614785,0.0007018655887804925
abs,100,4,350,0.0003271947498433292,0.0005191013915464282
abs,100,4,400,0.000237993459450081,0.00038754637353122234
abs,100,4,450,0.0001752092211972922,0.0002917157544288784
abs,100,4,500,0.00013074085291009396,0.00022356168483383954
abs,100,4,550,0.00010162412218051031,0.00017723420751281083
abs,100,4,600,7.97467291704379e-05,0.0001416786981280893
abs,100,4,650,6.304869020823389e-05,0.00011467529839137569
abs,100,4,700,5.0294351240154356e-05,9.411231440026313e-05
abs,100,4,750,4.0678227378521115e-05,7.865585939725861e-05
abs,100,4,800,3.335127985337749e-05,6.732073961757123e-05
abs,100,4,850,2.7614156351774e-05,5.848039290867746e-05
abs,100,4,900,2.3043801775202155e-05,5.131666694069281e-05
abs,100,4,950,1.9377957869437523e-05,4.5500109990825877e-05
abs,100,4,1000,1.6443424101453274e-05,4.073841409990564e-05
abs,100,4,1050,1.4078926142246928e-05,3.672782622743398e-05
abs,100,4,1100,1.2188390428491402e-05,3.336172812851146e-05
abs,100,4,1150,1.0621592082316056e-05,3.048859980481211e-05
abs,100,4,1200,9.298417353420518e-06,2.7997009965474717e-05
abs,100,4,1250,8.182456440408714e-06,2.5837793145910837e-05
abs,100,4,1300,7.220143743325025e-06,2.3936780053190887e-05
abs,100,4,1350,6.398513050953625e-06,2.2257183445617557e-05
abs,100,4,1400,5.677684384863824e-06,2.0760917323059402e-05
abs,100,4,1450,5.044663339504041e-06,1.9420976968831383e-05
abs,100,4,1500,4.49017716164235e-06,1.8234410163131543e-05
abs,100,4,1550,4.0042668842943385e-06,1.7168782505905256e-05
abs,100,4,1600,3.5868340546585387e-06,1.6220459656324238e-05
abs,100,4,1650,3.224630972908926e-06,1.536422314529773e-05
abs,100,4,1700,2.9089155759720597e-06,1.4593223568226676e-05
abs,100,4,1750,2.6469656404515263e-06,1.3908012078900356e-05
abs,100,4,1800,2.415051312709693e-06,1.3293658412294462e-05
abs,100,4,1850,2.2047759102861164e-06,1.2724219232040923e-05
abs,100,4,1900,2.0070237951586023e-06,1.2184533261461183e-05
abs,100,4,1950,1.8308478502149228e-06,1.1690577593981288e-05
abs,100,4,2000,1.679135266385856e-06,1.1229987649130635e-05
abs,100,4,2050,1.5426030586240813e-06,1.081759728549514e-05
abs,100,4,2100,1.4193792594596744e-06,1.0433021998323966e-05
abs,100,4,2150,1.308877131123154e-06,1.007481296255719e-05
abs,100,4,2200,1.2102912023692625e-06,9.751510333444458e-06
abs,100,4,2250,1.1206876706637559e-06,9.450111974729225e-06
abs,100,4,2300,1.0399954817330581e-06,9.167270036414266e-06
abs,100,4,2350,9.675067076386767e-07,8.908634299586993e-06
abs,100,4,2400,9.016248441184871e-07,8.66721438796958e-06
abs,100,4,2450,8.418323318437615e-07,8.438283657596912e-06
abs,100,4,2500,7.87505541666178e-07,8.220853487728164e-06
abs,100,4,2550,7.392653174065345e-07,8.013887963898014e-06
abs,100,4,2600,6.950858733034693e-07,7.820718565199059e-06
abs,100,4,2650,6.54570044389402e-07,7.6382175393519e-06
abs,100,4,2700,6.177456839395745e-07,7.46466821510694e-06
abs,100,4,2750,5.839835921506165e-07,7.299055141629651e-06
abs,100,4,2800,5.525605502043618e-07,7.140554771467578e-06
abs,100,4,2850,5.23337917002209e-07,6.988556378928479e-06
abs,100,4,2900,4.967867539562576e-07,6.8415824898693245e-06
abs,100,4,2950,4.722637356735504e-07,6.7031023718300276e-06
abs,100,4,3000,4.489062064294558e-07,6.570061032107333e-06
abs,100,4,3050,4.2426202639944677e-07,6.423653303500032e-06
abs,100,4,3100,4.0014626279116783e-07,6.280399247771129e-06
abs,100,4,3150,3.7741628489129653e-07,6.141470294096507e-06
abs,100,4,3200,3.560680852388032e-07,6.00697603658773e-06
abs,100,4,3250,3.3599832249819883e-07,5.876982868358027e-06
abs,100,4,3300,3.17135118166334e-07,5.75113745071576e-06
abs,100,4,3350,2.990222185417224e-07,5.6296089496754576e-06
abs,100,4,3400,2.819171243118035e-07,5.512466486834455e-06
abs,100,4,3450,2.6584672241369844e-07,5.399177098297514e-06
abs,100,4,3500,2.510890624307649e-07,5.289050022838637e-06
abs,100,4,3550,2.375565060219742e-07,5.184358997212257e-06
abs,100,4,3600,2.2673975763609633e-07,5.099572263134178e-06
abs,100,4,3650,2.1694387442039442e-07,5.018408501200611e-06
abs,100,4,3700,2.078342191680349e-07,4.940367944072932e-06
abs,100,4,3750,1.99407637069271e-07,4.865183655056171e-06
abs,100,4,3800,1.9162854414389585e-07,4.793777861777926e-06
abs,100,4,3850,1.843073107465898e-07,4.725289727502968e-06
abs,100,4,3900,1.772012439005266e-07,4.655413249565754e-06
abs,100,4,3950,1.7010471253797732e-07,4.583935606206069e-06
abs,100,4,4000,1.6325149942986172e-07,4.513657131610671e-06
abs,100,4,4050,1.5662739372146461e-07,4.4442995204008184e-06
abs,100,4,4100,1.502204440839705e-07,4.375938715384109e-06
abs,100,4,4150,1.440301957700285e-07,4.308560619392665e-06
abs,100,4,4200,1.3804000786876713e-07,4.242040631652344e-06
abs,100,4,4250,1.322518698998465e-07,4.176528818788938e-06
abs,100,4,4300,1.266505336161572e-07,4.111935595574323e-06
abs,100,4,4350,1.2106038127512875e-07,4.047307811561041e-06
abs,100,4,4400,1.1564992519197403e-07,3.984386694355635e-06
abs,100,4,4450,1.1044767234125175e-07,3.922611995221814e-06
abs,100,4,4500,1.0541653949758256e-07,3.861598543153377e-06
abs,100,4,4550,1.0034347752707617e-07,3.8022333228582283e-06
abs,100,4,4600,9.547093782202865e-08,3.743612296602805e-06
abs,100,4,4650,9.079652585342046e-08,3.6858964449493214e-06
abs,100,4,4700,8.631429437855331e-08,3.6290807656769175e-06
abs,100,4,4750,8.201237022831265e-08,3.5731766274693655e-06
abs,100,4,4800,7.788753464410547e-08,3.5181717521481914e-06
abs,100,4,4850,7.392879552980958e-08,3.4642616810742766e-06
abs,100,4,4900,7.013340308503757e-08,3.4112399589503184e-06
abs,100,4,4950,6.649808881320496e-08,3.3592709769436624e-06
abs,100,4,5000,6.301161903365937e-08,3.308340637886431e-06
abs,500,0,0,0.7276321053504944,0.6936401128768921
abs,500,0,50,0.010715937241911888,0.011193067766726017
abs,500,0,100,0.002863536821678281,0.00313484575599432
abs,500,0,150,0.0017423598328605294,0.0019009099341928959
abs,500,0,200,0.0010805957717821002,0.0011923915008082986
abs,500,0,250,0.0006649242714047432,0.0007501866202801466
abs,500,0,300,0.00042937375837937,0.0004969291039742529
abs,500,0,350,0.00029630630160681903,0.00034912992850877345
abs,500,0,400,0.00021487810590770096,0.00025610250304453075
abs,500,0,450,0.00016135256737470627,0.00019463428179733455
abs,500,0,500,0.0001253831578651443,0.00015282061940524727
abs,500,0,550,0.00010104795364895836,0.00012350110046099871
abs,500,0,600,8.323574002133682e-05,0.00010184138227486983
abs,500,0,650,6.949814996914938e-05,8.509112376486883e-05
abs,500,0,700,5.8493493270361796e-05,7.169338641688228e-05
abs,500,0,750,4.9445039621787146e-05,6.0872043832205236e-05
abs,500,0,800,4.2215771827613935e-05,5.212922769715078e-05
abs,500,0,850,3.636468682088889e-05,4.5062883145874366e-05
abs,500,0,900,3.152223871438764e-05,3.920014569303021e-05
abs,500,0,950,2.7508735001902096e-05,3.432677476666868e-05
abs,500,0,1000,2.4199265681090765e-05,3.028266473847907e-05
abs,500,0,1050,2.143815618182998e-05,2.6917630748357624e-05
abs,500,0,1100,1.9022250853595324e-05,2.399246659479104e-05
abs,500,0,1150,1.6890186088858172e-05,2.1458816263475455e-05
abs,500,0,1200,1.5041279766592197e-05,1.9260836779722013e-05
abs,500,0,1250,1.3393405424722005e-05,1.7350723283016123e-05
abs,500,0,1300,1.1912748050235678e-05,1.5679383068345487e-05
abs,500,0,1350,1.0573610779829323e-05,1.421422803105088e-05
abs,500,0,1400,9.388600119564217e-06,1.2936593520862516e-05
abs,500,0,1450,8.37593870528508e-06,1.1804743735410739e-05
abs,500,0,1500,7.493189514207188e-06,1.0807333637785632e-05
abs,500,0,1550,6.726133506163023e-06,9.8993759820587e-06
abs,500,0,1600,6.0715119616361335e-06,9.100323950406164e-06
abs,500,0,1650,5.488831448019482e-06,8.400058504776098e-06
abs,500,0,1700,4.966261712979758e-06,7.775347512506414e-06
abs,500,0,1750,4.492324023885885e-06,7.19802619641996e-06
abs,500,0,1800,4.060688752360875e-06,6.676076282019494e-06
abs,500,0,1850,3.6710375752591062e-06,6.198458777362248e-06
abs,500,0,1900,3.3239675758522935e-06,5.774688361270819e-06
abs,500,0,1950,3.0117580536170863e-06,5.392966613726458e-06
abs,500,0,2000,2.7273845262243412e-06,5.0443600230209995e-06
abs,500,0,2050,2.4718488020880613e-06,4.722964604297886e-06
abs,500,0,2100,2.2432193418353563e-06,4.427942712936783e-06
abs,500,0,2150,2.035633087871247e-06,4.15375279771979e-06
abs,500,0,2200,1.8525586256146198e-06,3.9087722143449355e-06
abs,500,0,2250,1.694006073194032e-06,3.686545596792712e-06
abs,500,0,2300,1.5532065162915387e-06,3.482395641185576e-06
abs,500,0,2350,1.4256804661272326e-06,3.2979410207190085e-06
abs,500,0,2400,1.3121814390615327e-06,3.130860477540409e-06
abs,500,0,2450,1.213639279740164e-06,2.981200168505893e-06
abs,500,0,2500,1.1257441201451002e-06,2.8450806439650478e-06
abs,500,0,2550,1.0457416692588595e-06,2.7207972834730754e-06
abs,500,0,2600,9.744167073222343e-07,2.608723207231378e-06
abs,500,0,2650,9.096637541006203e-07,2.5067599835892906e-06
abs,500,0,2700,8.499269483763783e-07,2.412885578451096e-06
abs,500,0,2750,7.953880185596063e-07,2.3252987375599332e-06
abs,500,0,2800,7.462612074959907e-07,2.2444664864451624e-06
abs,500,0,2850,7.008162015154085e-07,2.1665423446393106e-06
abs,500,0,2900,6.580720537385787e-07,2.0925958779116627e-06
abs,500,0,2950,6.183452683217183e-07,2.0235600004525622e-06
abs,500,0,3000,5.809857270833163e-07,1.9582128061301773e-06
abs,500,0,3050,5.456919325297349e-07,1.8942405404231977e-06
abs,500,0,3100,5.123719120092574e-07,1.8335402955926838e-06
abs,500,0,3150,4.806197466677986e-07,1.7759660977390013e-06
abs,500,0,3200,4.50697683618273e-07,1.721211674521328e-06
abs,500,0,3250,4.224342262659775e-07,1.6685280570527539e-06
abs,500,0,3300,3.9580498878422077e-07,1.619128170204931e-06
abs,500,0,3350,3.703941331423266e-07,1.5711606238255627e-06
abs,500,0,3400,3.463956375071575e-07,1.5248742784024216e-06
abs,500,0,3450,3.2479877631885756e-07,1.484343101765262e-06
abs,500,0,3500,3.045157654923969e-07,1.4457053794103558e-06
abs,500,0,3550,2.8551983177749207e-07,1.4084174608797184e-06
abs,500,0,3600,2.6771587613438896e-07,1.3726240695177694e-06
abs,500,0,3650,2.5105433110184094e-07,1.3389474133873591e-06
abs,500,0,3700,2.3528816939233366e-07,1.3059360526312958e-06
abs,500,0,3750,2.2054915405078646e-07,1.2755252782881144e-06
abs,500,0,3800,2.0681301293734577e-07,1.2457950333555345e-06
abs,500,0,3850,1.9427076836109336e-07,1.2175788697277312e-06
abs,500,0,3900,1.8273593127560162e-07,1.1910882449228666e-06
abs,500,0,3950,1.719411102385493e-07,1.1649432281046757e-06
abs,500,0,4000,1.6181061823772325e-07,1.1407796591811348e-06
abs,500,0,4050,1.5236828687648085e-07,1.117623924073996e-06
abs,500,0,4100,1.4354094446389354e-07,1.0948818953693262e-06
abs,500,0,4150,1.3528013198538247e-07,1.0735051318988553e-06
abs,500,0,4200,1.278687733474726e-07,1.0531560974413878e-06
abs,500,0,4250,1.2143358674165938e-07,1.0356791335652815e-06
abs,500,0,4300,1.1554992340734316e-07,1.0195449249295052e-06
abs,500,0,4350,1.1008423683733781e-07,1.0033651278718025e-06
abs,500,0,4400,1.0485754842193273e-07,9.882196536636911e-07
abs,500,0,4450,9.998211680795066e-08,9.736169204188627e-07
abs,500,0,4500,9.544439194542065e-08,9.599900749890367e-07
abs,500,0,4550,9.116752863747024e-08,9.468144526181277e-07
abs,500,0,4600,8.71595275953041e-08,9.342306839243975e-07
abs,500,0,4650,4.770472060044995e-06,6.0352276705089025e-06
abs,500,0,4700,7.991934580786619e-08,9.02229714938585e-07
abs,500,0,4750,7.768221621518023e-08,8.871584782355058e-07
abs,500,0,4800,1.199798816742259e-06,2.2286658349912614e-06
abs,500,0,4850,2.0631046027119737e-07,9.227601935890561e-07
abs,500,0,4900,6.518133432109607e-06,6.7446935645421036e-06
abs,500,0,4950,5.602271926363755e-07,1.4786181736781145e-06
abs,500,0,5000,1.4848054888716433e-05,1.474452164984541e-05
abs,500,1,0,0.323453813791275,0.3761276304721832
abs,500,1,50,0.006039534695446491,0.005870767869055271
abs,500,1,100,0.0023440818767994642,0.002252356382086873
abs,500,1,150,0.0011547026224434376,0.0011060391552746296
abs,500,1,200,0.0006027621566317976,0.000576769292820245
abs,500,1,250,0.0003585689701139927,0.0003394221421331167
abs,500,1,300,0.0002452846383675933,0.000228006363613531
abs,500,1,350,0.0001814841089071706,0.00016603012045379728
abs,500,1,400,0.00013889660476706922,0.00012540208990685642
abs,500,1,450,0.00010792596731334925,9.655148460296914e-05
abs,500,1,500,8.429663284914568e-05,7.521746738348156e-05
abs,500,1,550,6.651176954619586e-05,5.9457503084558994e-05
abs,500,1,600,5.279765173327178e-05,4.767273276229389e-05
abs,500,1,650,4.265181996743195e-05,3.8929531001485884e-05
abs,500,1,700,3.5195516829844564e-05,3.237641431041993e-05
abs,500,1,750,2.9393384465947747e-05,2.7273770683677867e-05
abs,500,1,800,2.471710104146041e-05,2.317949474672787e-05
abs,500,1,850,2.0965006115147844e-05,1.985414382943418e-05
abs,500,1,900,1.7835160178947262e-05,1.709186653897632e-05
abs,500,1,950,1.532782152935397e-05,1.4812182598689105e-05
abs,500,1,1000,1.3259879779070616e-05,1.2904788491141517e-05
abs,500,1,1050,1.1505955626489595e-05,1.1281776096438989e-05
abs,500,1,1100,1.0021163689089008e-05,9.908198080665898e-06
abs,500,1,1150,8.763463483774103e-06,8.738419637666084e-06
abs,500,1,1200,7.702241418883204e-06,7.741256013105158e-06
abs,500,1,1250,6.815738743171096e-06,6.897482307977043e-06
abs,500,1,1300,6.043113444320625e-06,6.1689570429734886e-06
abs,500,1,1350,5.3617472985934e-06,5.5350478760374244e-06
abs,500,1,1400,4.766147867485415e-06,4.979636742064031e-06
abs,500,1,1450,4.245921445544809e-06,4.496224846661789e-06
abs,500,1,1500,3.779916596613475e-06,4.073802301718388e-06
abs,500,1,1550,3.3592414183658548e-06,3.7020643048890634e-06
abs,500,1,1600,3.013339437529794e-06,3.387609467608854e-06
abs,500,1,1650,2.7194903395866277e-06,3.1166487133305054e-06
abs,500,1,1700,2.452269427521969e-06,2.872157892852556e-06
abs,500,1,1750,2.225645630460349e-06,2.6594125301926397e-06
abs,500,1,1800,2.028423978117644e-06,2.4728840344323544e-06
abs,500,1,1850,1.8552198071120074e-06,2.3044744921207894e-06
abs,500,1,1900,1.701222572592087e-06,2.1522646420635283e-06
abs,500,1,1950,1.561824433338188e-06,2.0140107608312974e-06
abs,500,1,2000,1.4329843907034956e-06,1.8861098851630231e-06
abs,500,1,2050,1.3149375490684179e-06,1.7684260456007905e-06
abs,500,1,2100,1.2071936907886993e-06,1.6601119341430604e-06
abs,500,1,2150,1.1118504517071415e-06,1.5603164911226486e-06
abs,500,1,2200,1.0254597100356477e-06,1.4689995850858395e-06
abs,500,1,2250,9.45455212786328e-07,1.3849640936314245e-06
abs,500,1,2300,8.728168836569239e-07,1.307679326600919e-06
abs,500,1,2350,8.066491545832832e-07,1.236656089531607e-06
abs,500,1,2400,7.46643706861505e-07,1.1710690159816295e-06
abs,500,1,2450,6.919311204001133e-07,1.1099326684416155e-06
abs,500,1,2500,6.41829387859616e-07,1.0530293366173282e-06
abs,500,1,2550,5.972177632429521e-07,1.0000621841754764e-06
abs,500,1,2600,5.562231422118202e-07,9.504865374765359e-07
abs,500,1,2650,5.179978757041681e-07,9.042006468007457e-07
abs,500,1,2700,4.814368708139227e-07,8.603672654317052e-07
abs,500,1,2750,4.4770271756533475e-07,8.19478941593843e-07
abs,500,1,2800,4.1660254623820947e-07,7.812828357600665e-07
abs,500,1,2850,3.8814616232230037e-07,7.456165462826903e-07
abs,500,1,2900,3.619540791532927e-07,7.123961722754757e-07
abs,500,1,2950,3.3762808016035706e-07,6.812677497691766e-07
abs,500,1,3000,3.1487658702644694e-07,6.521374871226726e-07
abs,500,1,3050,2.9396753120636276e-07,6.249352964005084e-07
abs,500,1,3100,2.7478165520733455e-07,5.996677145958529e-07
abs,500,1,3150,2.576306314949761e-07,5.766162871623237e-07
abs,500,1,3200,2.42077476286795e-07,5.556846645049518e-07
abs,500,1,3250,2.2768702478970226e-07,5.36152924723865e-07
abs,500,1,3300,2.1434203745229752e-07,5.179181812309253e-07
abs,500,1,3350,2.0195649597098964e-07,5.008229209124693e-07
abs,500,1,3400,1.9044735211082298e-07,4.848282060265774e-07
abs,500,1,3450,1.7972858756820642e-07,4.6985394419607474e-07
abs,500,1,3500,1.6934801294610224e-07,4.5588998887069465e-07
abs,500,1,3550,1.5988176471637416e-07,4.431275613114849e-07
abs,500,1,3600,1.5105598549780552e-07,4.312055637001322e-07
abs,500,1,3650,1.429671243613484e-07,4.203805019642459e-07
abs,500,1,3700,1.354014926846503e-07,4.102673472061724e-07
abs,500,1,3750,1.2831326046125469e-07,4.006269875844737e-07
abs,500,1,3800,1.2167639340532332e-07,3.9147056440924644e-07
abs,500,1,3850,1.1544550915232321e-07,3.828582180176454e-07
abs,500,1,3900,1.0959213625483244e-07,3.7465619584509113e-07
abs,500,1,3950,1.0408824380192527e-07,3.6694436289508303e-07
abs,500,1,4000,9.926681343586097e-08,3.598088085254858e-07
abs,500,1,4050,9.572184467288025e-08,3.5450486279842153e-07
abs,500,1,4100,9.222725338986493e-08,3.4928811487588973e-07
abs,500,1,4150,9.950521780410782e-05,0.00010463751095812768
abs,500,1,4200,1.9817925078768894e-07,4.024858810680598e-07
abs,500,1,4250,8.558455988350033e-08,3.4917297853098717e-07
abs,500,1,4300,8.298204789980446e-08,3.4304963492104434e-07
abs,500,1,4350,8.112976956908824e-08,3.407246254027996e-07
abs,500,1,4400,7.935199874964383e-08,3.383730700079468e-07
abs,500,1,4450,7.764590037595553e-08,3.359423033089115e-07
abs,500,1,4500,1.277006163036276e-07,3.4641686852410203e-07
abs,500,1,4550,1.6829604646773078e-05,1.6892228813958354e-05
abs,500,1,4600,1.9604554779562022e-07,3.996065629507939e-07
abs,500,1,4650,7.382072197970047e-08,3.373067158918275e-07
abs,500,1,4700,7.16662285071834e-08,3.298254966921377e-07
abs,500,1,4750,7.043995964295391e-08,3.275773963196116e-07
abs,500,1,4800,6.924353357362634e-08,3.25649466503819e-07
abs,500,1,4850,6.808022590121254e-08,3.2364175694965525e-07
abs,500,1,4900,6.694324383715866e-08,3.215637605080701e-07
abs,500,1,4950,0.0006157945608720183,0.0006387715111486614
abs,500,1,5000,8.238196755883109e-07,9.55749669628858e-07
abs,500,2,0,0.2957870364189148,0.3493327796459198
abs,500,2,50,0.005759951192885637,0.004734490532428026
abs,500,2,100,0.0025089960545301437,0.0023453503381460905
abs,500,2,150,0.0012373538920655847,0.0011954938527196646
abs,500,2,200,0.0006128386012278497,0.0006257382920011878
abs,500,2,250,0.0003310769679956138,0.0003684827534016222
abs,500,2,300,0.0002075284137390554,0.00025107807596214116
abs,500,2,350,0.00014694916899316013,0.00018790278409142047
abs,500,2,400,0.00010916536120930687,0.0001450374984415248
abs,500,2,450,8.209163934225217e-05,0.00011271208495600149
abs,500,2,500,6.187603867147118e-05,8.79362560226582e-05
abs,500,2,550,4.680580968852155e-05,6.920642772456631e-05
abs,500,2,600,3.5651832149596885e-05,5.508886533789337e-05
abs,500,2,650,2.7392363335820846e-05,4.440502016223036e-05
abs,500,2,700,2.1304867914295755e-05,3.649327845778316e-05
abs,500,2,750,1.673724182182923e-05,3.0510225769830868e-05
abs,500,2,800,1.3392786058830097e-05,2.6030809749499895e-05
abs,500,2,850,1.0894683327933308e-05,2.2572179659618996e-05
abs,500,2,900,8.986435204860754e-06,1.991578574234154e-05
abs,500,2,950,7.51900915929582e-06,1.7813750673667528e-05
abs,500,2,1000,6.395845957740676e-06,1.6167590729310177e-05
abs,500,2,1050,5.485617293743417e-06,1.4793080481467769e-05
abs,500,2,1100,4.735881248052465e-06,1.363127103104489e-05
abs,500,2,1150,4.112850547244307e-06,1.2644122762139887e-05
abs,500,2,1200,3.5986013244837523e-06,1.1790086318796966e-05
abs,500,2,1250,3.171028083670535e-06,1.1050575267290697e-05
abs,500,2,1300,2.826601757988101e-06,1.0433196621306706e-05
abs,500,2,1350,2.5427641503483756e-06,9.904144462780096e-06
abs,500,2,1400,2.2969386463955743e-06,9.42349015531363e-06
abs,500,2,1450,2.0817321910726605e-06,8.983357474789955e-06
abs,500,2,1500,1.901276846183464e-06,8.580244866607245e-06
abs,500,2,1550,1.7418732340956922e-06,8.211422027670778e-06
abs,500,2,1600,1.6023576563384268e-06,7.87432691140566e-06
abs,500,2,1650,1.4786120345888776e-06,7.564403404103359e-06
abs,500,2,1700,1.365487719340308e-06,7.276802534761373e-06
abs,500,2,1750,1.2595930911629694e-06,7.002884103712859e-06
abs,500,2,1800,1.1622115607679007e-06,6.747103725501802e-06
abs,500,2,1850,1.0753942660812754e-06,6.510191269626375e-06
abs,500,2,1900,9.964103355741827e-07,6.290129022090696e-06
abs,500,2,1950,9.272315537600662e-07,6.095650405768538e-06
abs,500,2,2000,8.629488092992688e-07,5.913123004575027e-06
abs,500,2,2050,8.032636173993524e-07,5.740317192248767e-06
abs,500,2,2100,7.473310574823699e-07,5.5770792641851585e-06
abs,500,2,2150,6.950012902962044e-07,5.421677997219376e-06
abs,500,2,2200,6.468470132858783e-07,5.273614533507498e-06
abs,500,2,2250,6.026738219588879e-07,5.135194442118518e-06
abs,500,2,2300,5.617884539788065e-07,5.002578291168902e-06
abs,500,2,2350,5.239118081590277e-07,4.875480499322293e-06
abs,500,2,2400,4.88888076688454e-07,4.75619845019537e-06
abs,500,2,2450,4.579774213198107e-07,4.6433956413238775e-06
abs,500,2,2500,4.314549926220934e-07,4.551571237243479e-06
abs,500,2,2550,4.066269241320697e-07,4.4650146264757495e-06
abs,500,2,2600,3.8396180457311857e-07,4.38105371358688e-06
abs,500,2,2650,3.6359676869324176e-07,4.305313723307336e-06
abs,500,2,2700,3.452422561167623e-07,4.23521578341024e-06
abs,500,2,2750,3.2858068266250484e-07,4.173434717813507e-06
abs,500,2,2800,3.1309318160310795e-07,4.115102910873247e-06
abs,500,2,2850,2.989191045799089e-07,4.059991169924615e-06
abs,500,2,2900,2.8557150244523655e-07,4.006064955319744e-06
abs,500,2,2950,2.73168978992544e-07,3.953996838390594e-06
abs,500,2,3000,2.614068534967373e-07,3.903605829691514e-06
abs,500,2,3050,2.5022907834681973e-07,3.855375780403847e-06
abs,500,2,3100,2.396334650711651e-07,3.807368102570763e-06
abs,500,2,3150,2.2960982448694267e-07,3.760675781450118e-06
abs,500,2,3200,2.213366627756841e-07,3.7200754832156235e-06
abs,500,2,3250,2.1376934000727488e-07,3.688219521791325e-06
abs,500,2,3300,2.06506527433703e-07,3.657391971501056e-06
abs,500,2,3350,1.9952705088144285e-07,3.6274273043090943e-06
abs,500,2,3400,1.9282759922134574e-07,3.597749582695542e-06
abs,500,2,3450,1.8639569532297173e-07,3.568604142856202e-06
abs,500,2,3500,1.8020837444510107e-07,3.539879799063783e-06
abs,500,2,3550,1.7426584975055448e-07,3.512193188726087e-06
abs,500,2,3600,1.6836996508118318e-07,3.4839952149923192e-06
abs,500,2,3650,1.6266561431166338e-07,3.4569191029731883e-06
abs,500,2,3700,1.5717074575150036e-07,3.4297538604732836e-06
abs,500,2,3750,1.5187752921974607e-07,3.40364340445376e-06
abs,500,2,3800,1.4677370074878127e-07,3.3783983326429734e-06
abs,500,2,3850,1.418551818233027e-07,3.3534297472215258e-06
abs,500,2,3900,1.3709241386550275e-07,3.3292508305748925e-06
abs,500,2,3950,1.3233498918907571e-07,3.30459533870453e-06
abs,500,2,4000,1.2773534763255157e-07,3.2808372907311423e-06
abs,500,2,4050,8.07075557531789e-05,8.944056025939062e-05
abs,500,2,4100,1.78643176695914e-06,4.5282145038072485e-06
abs,500,2,4150,1.2007986072148924e-07,3.1149290862231283e-06
abs,500,2,4200,1.12344856972868e-07,3.0723344934813213e-06
abs,500,2,4250,1.0970039454605285e-07,3.0519263418682385e-06
abs,500,2,4300,5.946866440353915e-05,6.66762498440221e-05
abs,500,2,4350,3.5626737826532917e-07,3.1516804028797196e-06
abs,500,2,4400,1.010926951039437e-07,3.000837978106574e-06
abs,500,2,4450,9.65725632795511e-08,2.9761895348201506e-06
abs,500,2,4500,9.374036125109342e-08,2.9639638796652434e-06
abs,500,2,4550,9.098788211758801e-08,2.951681608465151e-06
abs,500,2,4600,1.7818586002249504e-06,5.157587111170869e-06
abs,500,2,4650,1.8369519239058718e-07,2.983431613756693e-06
abs,500,2,4700,9.610401008330882e-08,2.946640051959548e-06
abs,500,2,4750,8.355363689815931e-08,2.8743429538735654e-06
abs,500,2,4800,8.078473001660313e-08,2.858704647223931e-06
abs,500,2,4850,7.88067495705036e-08,2.8490019303717418e-06
abs,500,2,4900,7.697529724737251e-08,2.8397232654242544e-06
abs,500,2,4950,7.532787549280329e-08,2.831209485520958e-06
abs,500,2,5000,7.371050259052936e-08,2.822625674525625e-06
abs,500,3,0,0.48439452052116394,0.44308942556381226
abs,500,3,50,0.007824931293725967,0.008970146998763084
abs,500,3,100,0.0033759933430701494,0.0038488823920488358
abs,500,3,150,0.0019961916841566563,0.0023466155398637056
abs,500,3,200,0.0011901756515726447,0.001430709264241159
abs,500,3,250,0.0007057024631649256,0.0008716079755686224
abs,500,3,300,0.0004322355380281806,0.0005540825659409165
abs,500,3,350,0.0002858633815776557,0.00037800977588631213
abs,500,3,400,0.0002016776124946773,0.00027294238680042326
abs,500,3,450,0.00014686791109852493,0.00020539411343634129
abs,500,3,500,0.00010925988317467272,0.0001592847256688401
abs,500,3,550,8.291566336993128e-05,0.0001267988991457969
abs,500,3,600,6.424992898246273e-05,0.00010327571362722665
abs,500,3,650,5.075598892290145e-05,8.597101987106726e-05
abs,500,3,700,4.0889066440286115e-05,7.287701009772718e-05
abs,500,3,750,3.3694061130518094e-05,6.298777589108795e-05
abs,500,3,800,2.8333299269434065e-05,5.5305237765423954e-05
abs,500,3,850,2.430621680105105e-05,4.911809810437262e-05
abs,500,3,900,2.1136320356163196e-05,4.394911593408324e-05
abs,500,3,950,1.8572991393739358e-05,3.957020817324519e-05
abs,500,3,1000,1.6436340956715867e-05,3.5829598346026614e-05
abs,500,3,1050,1.463593162043253e-05,3.261955134803429e-05
abs,500,3,1100,1.3109210158290807e-05,2.9879514841013588e-05
abs,500,3,1150,1.1800959327956662e-05,2.7540600058273412e-05
abs,500,3,1200,1.0730616850196384e-05,2.560542088758666e-05
abs,500,3,1250,9.818934813665692e-06,2.399432378297206e-05
abs,500,3,1300,9.044429134519305e-06,2.2609305233345367e-05
abs,500,3,1350,8.347120456164703e-06,2.1368272427935153e-05
abs,500,3,1400,7.720796929788776e-06,2.0286088329157792e-05
abs,500,3,1450,7.153354545152979e-06,1.9319975763210095e-05
abs,500,3,1500,6.64065237288014e-06,1.84391738002887e-05
